"measured","predicted"
3.64208392433803,3.29373545007589
3.1138397010341,-3.59688921564301
4.1172469554394,3.74212493769263
-4.60517018598809,-4.38722206216626
1.19049234991206,0.972437058315033
-3.66082858434782,-3.31216706073397
-4.60517018598809,-4.09697563225296
4.58685956509659,3.75230303409794
-1.734060534829,-1.74216916920073
3.0026681645551,-0.208405758667695
4.00088699859751,1.94225022703572
3.31212934574415,1.79732668017337
3.85058580355794,0.531540572826363
-4.60517018598809,-4.30705507758672
2.60671121786176,-3.35393853719105
2.61826406894668,3.25082153173569
-3.74194695305093,-4.21173514130122
2.16910741321268,1.33999373936711
3.60221528956636,1.85333364675667
-1.21293282569745,1.68540667997525
-4.60517018598809,-4.33639751836396
-4.60517018598809,-4.50166525354179
-4.60517018598809,-4.39778908363912
-4.60517018598809,-4.11037395716409
9.45035755939442,5.24264931671914
2.66118917494889,3.91629876309608
-4.60517018598809,-4.25502898193832
2.93312255774157,-3.24477986047343
2.60303036814618,0.156783886358005
4.22495168332938,4.19341798962544
3.5666016445791,2.33772613393023
1.5923202374254,-2.92453007803798
-4.60517018598809,-4.21700253929578
-3.28566487655093,-3.97117360720686
0.861893678437452,2.8931771303331
-3.61089301295422,-4.16664089803507
2.3796109468446,2.56827419176864
-4.60517018598809,-4.24306707356339
5.10696919214644,3.33878504652354
-4.60517018598809,-4.32974356993064
2.88653105851023,-3.30613745071887
1.09264116359731,-1.0716137297221
5.58482249667483,3.17828936205338
2.01924690553131,2.36790889510764
3.26245625141429,2.67052898646693
2.20922890290779,-4.19205784995788
4.92387843016997,2.72734471795416
4.48543687478008,4.59877762973091
2.05645946528791,-4.30376148539504
2.99310883534728,2.67031314630048
3.43642938123274,1.812926249832
3.649717539232,3.27614157689431
2.02137801246417,3.56924444992219
1.70849017282229,2.35690590071097
1.0350048894575,2.19992552022514
2.58014864544966,0.249493551738891
4.41238729980345,3.18990718032324
-1.61467158423271,-4.18041971378178
3.96472171176151,2.98855989371617
4.50401193952715,2.64114861467286
1.01938147354283,-0.314460451683876
2.51925976615966,3.18781964068157
-2.52934768514364,-4.28342292455701
1.22329590490285,1.74296837495928
2.20738170748701,2.02189881443939
3.46936680309604,2.05345403602506
2.00484191021994,1.00677613198413
3.68980652425159,2.1462886016511
-0.686614564634648,-4.12773326056787
4.0626130680606,3.19896451217331
3.23482003765534,2.7145996859388
4.19276505151026,3.02143280213729
2.64664277297285,2.8481473615706
4.45107567125021,1.4096065622391
5.67193398641654,2.74457691050412
-2.1131389762578,-4.21630438173263
1.24756376172768,-1.21361495525163
5.28466459009425,3.64103201861774
3.34330340324325,0.571003211807251
3.61760630620025,3.41232182277991
-3.59282409747739,-3.94145176898454
5.42191899685786,3.60630872790064
2.83295448702621,3.18267269255279
0.312823364858113,0.0918776952449858
3.24825985455636,-3.63955159264441
4.42876469471718,2.13951901163065
2.93104440793175,3.34424732812771
4.24464354807634,1.81178862395732
2.44385893535048,2.79365371943521
3.81210763800622,2.15262785287858
2.9057364475234,2.31678225089527
4.31302483457564,4.58583592665101
2.43354317749944,4.71978636842337
0.38713140141966,-4.23103240005871
3.93869804196094,-1.67307355081884
3.63547604025254,3.09104972113666
1.79070724917198,2.14049390694813
-4.60517018598809,-4.35787134438021
3.16236896342776,3.18348348078472
4.55592111653774,3.16547365506334
2.50858248547328,2.65381010937078
-3.38041288361769,-4.21896908635068
1.77624304303385,2.38970706462251
5.32384377777316,3.58304594803228
3.026678462444,3.42709894999684
3.00841648770271,3.73861503647551
4.04154662765911,1.58914624787318
3.1139418848807,2.53619680133183
1.30840038493516,0.647137336629009
2.49346161813661,2.22420382901243
3.13435443619215,3.4521262398141
4.01110062496529,2.61397777406653
-4.60517018598809,-4.44315811929406
2.95320570206753,2.60361306870064
3.23112845389289,3.33987562757699
3.16098820404498,1.09522671013058
2.43311323035877,2.14178635449474
2.40576423117707,2.84154559925312
1.42068129497858,2.54469808549713
2.26322036947177,2.10033351219667
2.94278498048551,2.59268858207425
-4.60517018598809,-4.29068704723958
2.71352850111024,2.36375252280313
4.02986292835531,1.75148090248091
-4.60517018598809,-4.26089476040624
3.58858663153657,2.5916313069432
3.3194412624927,2.96960552067372
2.43466543335125,0.415167662139126
2.2138249150157,2.04343080669727
1.70899361270355,1.85281080286862
4.53420036161692,3.52643054948894
2.99132256506529,-2.35497734261902
-3.36521170328807,-3.91242089532049
4.58277425899511,1.83214324586033
2.6877590544999,2.33798218151695
5.33259801302487,3.91717056595375
-0.732328854475268,-4.3122343166874
-4.60517018598809,-4.39510637430166
-4.60517018598809,-1.2948132402781
3.67221130919115,3.44453049130905
-4.60517018598809,-4.57882974880028
-2.96230910295096,-4.09374507223895
2.4918408856409,0.78088652260121
4.04357919863,1.89679735722718
-3.78617480306328,-4.1347780064016
4.71721232976963,2.90138403581012
2.36451709511041,3.74766326396881
1.35566761382798,2.39104679074202
1.85663230947476,3.2983166967014
-4.60517018598809,-4.19152764021768
3.751527908951,2.1897896464561
3.10615495480408,2.38593428969571
4.15239646567019,3.07812129090059
4.01120024396797,1.76460183969874
-4.60517018598809,-4.27693487095538
3.30568084723485,3.26292165534584
5.03414346567584,2.16378710654365
0.788048185754665,-0.386367635461815
2.40164278753972,2.75001385171288
-3.78350227020683,-4.28334077956385
0.159624243935125,-4.17891647228453
4.41143979524223,3.43955494780727
-4.16323558175328,-4.25157540485414
1.19538806063404,1.71428732131215
2.19048413372291,-0.116439101307758
-4.60517018598809,-4.28054384061196
2.88376106645639,-3.36132470465758
-3.54215053324537,-1.92241912656466
2.54831171630851,2.89743227499322
-2.80605616125945,-2.93056684649907
4.69258564799104,3.38994789538177
1.69712822556109,3.17543868514344
1.41355440673896,1.76269512844814
-2.49674039314954,-4.32707727488068
3.10316414247768,3.53662497071049
-4.60517018598809,-4.36789584692247
2.91674317730362,2.24495817483425
4.42455077971365,3.16510795803906
4.46570350002047,2.56521928190745
4.22566517954946,2.91266493368408
3.28304052614383,2.17273206711033
2.58901137727382,3.00696535357063
-4.60517018598809,-4.43173326944134
0.527635542078452,-0.295444173700625
1.76366001828189,2.91887847531414
3.00856952235548,0.186571155801365
4.21153631199232,3.12757604704593
-4.60517018598809,-4.3271606927649
-4.06685041418478,-4.26284257495815
-2.6246888523684,-4.54370694765473
3.64025627600156,-3.71110100004687
3.14407900012539,2.79530353377292
3.47150361253719,1.88124397618197
-0.963605110550891,-1.29017442593252
-4.60517018598809,-4.45258616566157
2.9245477163633,2.71387011475316
2.99261241184271,1.38788319673015
-4.60517018598809,-3.90552270433171
6.54785800605618,3.72763139803938
2.22670031248162,1.88766915806322
4.28377275142283,1.54297308412629
2.77565277323742,3.08830815095858
-3.63627941389074,-4.24053783082231
2.68374384723766,2.81466641027653
2.73727237711221,1.81425701631342
2.53240232567524,-1.3112535964699
4.19977307556803,3.60966292736007
5.83243950686446,3.9205205188395
2.28901848127207,2.51110462220513
1.91693878852181,1.76753704001865
1.06277438070544,2.5716777085342
3.52398417391831,1.57122090313215
-4.60517018598809,-4.29065097258882
2.77986841089268,3.1296035291349
-0.402642595148144,-1.15613320489803
1.57207243726208,0.223003177964012
0.231214890244428,-2.27814692070059
-0.179432932888076,-3.39659077185416
3.15590194570639,2.62431506294689
1.89596782140037,1.4898602124731
4.37921267921225,3.79514250660475
3.16932837402959,3.56155278098364
3.42230634487239,-4.24394740521184
4.93513558469461,2.87930764044907
3.37061789202975,-2.85418043591925
1.62123801654985,3.0358029735684
-4.60517018598809,-4.29773515442852
4.68582808900555,3.60039779694058
4.11680215869848,3.45411135162077
3.30816427402675,3.6786057707652
3.94532817930594,3.59726170183985
3.06150596904954,0.0928011232873269
-3.99412825534699,-3.6622252239029
2.19236054486429,2.54091686152477
1.65735531490544,1.77543743235033
1.16820364769233,0.954325557091976
3.286448488337,2.59831024703215
0.387036336639731,-1.19022249303959
-4.60517018598809,-4.52043413653262
4.20690956313925,-1.38393143942385
-4.60517018598809,-4.29016691906961
4.81505827049985,2.70298023998048
3.14422555184979,2.56255334859362
5.27468531636249,2.97698404504319
1.59879952492423,1.92041412723015
4.08243897109279,2.88866343880298
2.05918526149874,3.41025475673398
0.504429210260723,0.299045326374289
1.8604456270165,1.61898248022122
1.19435873692987,2.51917708058089
2.45786941571959,2.80777390499552
2.72636806655413,2.37620710317134
3.13090544272555,0.952038027149849
3.85457184285912,3.54905772298835
-4.60517018598809,-4.29904814191125
2.3216423445275,2.67137342229189
-3.21758415942729,-2.78047294585062
0.912463417039768,1.07760915050809
2.65614619395179,1.73102871136375
4.21601042032785,4.15796783826314
2.79501046567451,3.38259587324369
2.11088206751415,2.373850407639
1.54445342520176,1.19424399987546
3.87023387671768,3.03785624363442
3.82174812718836,-4.37504107985292
3.70552760146177,1.15517381358331
3.14576735304756,-3.36712959512767
-4.60517018598809,-2.2720736858637
3.90763338512659,1.30654833776906
2.45615560455624,2.10638293333757
1.08686016890109,-0.0901892323342812
2.44080671925641,2.79068500961587
4.75925514937036,3.69736477001354
-4.60517018598809,-3.62028814340679
-4.60517018598809,-4.07488233685534
2.43797226259879,2.5694550662057
-4.60517018598809,-4.25669805241859
3.70953465903897,3.25080337036362
4.4422040977062,4.79247291350573
3.72244478260627,2.85091743369795
2.07786780400404,3.17988754583298
2.86272074577632,2.94272422396817
-1.06364580423466,-3.97436734389854
4.2073026431495,2.83702024025512
4.59129638839547,4.21306774215354
0.383594343689948,-4.33321549234345
2.96464916014024,2.71368825291063
3.64785952333893,3.81145347713801
4.08920805961691,2.76280627032757
-2.78716646305914,-4.4551067384932
0.286816698123403,-1.1653651653435
2.32005166049268,1.72627792436616
-0.345853705307149,-2.63165447333787
4.29116604076314,3.94137399811472
3.45456435781804,2.3792629797765
-1.29257817832679,-3.59796090747194
-4.60517018598809,-4.53635008715229
-4.60517018598809,-4.32148733869529
2.55845136810596,1.18004111024385
2.52347009570644,2.8724640595275
0.714394841722976,0.994488050829717
5.60011312077043,3.74999685107269
-1.07605463641137,-2.04488608911283
3.29048181252459,2.97115132708677
2.50582793220192,-2.6089685618345
2.87648691923064,2.66814261434559
3.98326587709851,2.80294047119606
3.22781178003012,3.33973947123585
3.89878375199362,2.49892172740896
-4.60517018598809,-4.12023963983568
3.24564238290716,2.7128613507624
2.66356874112072,2.6905633592656
3.47845776070827,3.27729251066092
-0.193885765247275,-0.412323066757864
-4.60517018598809,-3.85062627716523
3.85866653151711,1.59802679886561
4.17779683533105,3.14009517058438
1.53420345988567,1.47066742457026
0.724461722142129,0.906096120256761
3.74845175773186,3.17659939632517
-3.24870378833038,-4.27451825021035
0.915594489553712,1.04321901054569
-4.60517018598809,-4.27751408125357
1.91717699158958,0.275845603186646
-2.71699206063356,-3.04084267004969
-4.60517018598809,-4.25639121482718
5.99261888060864,-0.890987818709084
3.20164420968611,1.28940667516309
3.27181736016011,2.47564019050294
1.90858945828718,-0.0880181373791666
3.06227815359789,2.80759265976771
4.43209455359548,-1.22562295678466
2.46861634705198,1.74815421233839
3.75919345252827,2.53558794648123
5.137450013623,3.57295876982447
2.80300880395909,3.15321382496569
0.954695727805202,2.96395742942126
2.48095719427919,3.44506434399196
3.81869426128299,4.14584365574536
4.53024295525676,2.53550009964901
2.16094433675295,2.40898415320796
2.48338048579195,2.19342285110152
1.58677094683487,-2.10623260175139
1.81953026617341,2.21945213534344
2.62212913859457,2.27162039670826
2.89388225554929,2.54487374188221
3.13804313857704,1.6847609291378
5.59939925906283,2.81838021677445
3.78564766138852,2.07127848994492
3.88599109638053,2.16624129071434
2.40789060713932,0.278027216196348
2.00344833204367,2.97324147749976
1.55857189517173,3.15308513156167
3.42436036968858,2.69854594605306
2.08940548630172,2.64988694931656
5.14935901654816,4.10881510187414
5.22560150188596,3.89253838909947
5.72387917635532,2.87943156829765
3.66460725313822,2.23050164827136
1.19634982309238,-2.20328037959651
-0.0559282296504274,-3.50100099595912
2.27638689758245,2.96479441621154
3.73488479187034,3.59689660281015
-4.60517018598809,-4.19073832567303
1.74882413206039,1.85806949444374
2.38633783305542,2.44703074988633
3.54930124485881,2.78679707912073
4.54333946212291,-2.87317786306992
-4.60517018598809,-4.02763928814668
2.68464509265589,1.47729360442011
3.86038649425371,3.38178387585247
0.556152655351033,-1.24176186686858
3.64452518679029,4.32888648794462
3.6229025656886,-0.520326174650035
1.41756286603507,3.47159479269407
-3.73391447765748,-4.27854212168801
-4.60517018598809,-4.30044484528271
4.00633814488944,3.48545074053678
2.07898143584738,-3.67717958520227
3.76167209731597,2.58819200377167
3.5557679733141,1.68185072176978
3.65121133506242,-4.26515104683173
2.88321845615194,3.53469472696126
0.94154903808825,1.89843686470616
2.81394057635964,1.26999090655426
5.5984960303291,4.86802876492829
-1.61971049520484,-2.31835498940962
-0.184570884636155,2.23918201339311
1.7427057703364,5.34463466929072
6.83414641302342,5.26412011497147
0.942562584612985,-1.12315823357099
3.24715225181986,0.77252170911205
4.66611475661545,3.47201780968593
2.85243333337042,3.20220547933886
2.46862481721372,3.36449434460967
3.55706658398338,-3.49276273519183
-4.60517018598809,-4.01241273941215
2.0509764785875,1.12030345056015
4.86462252259817,0.623969413457278
-0.618024865882729,-3.73012362188228
0.983680185239713,-0.142275218929578
4.83107791344497,-1.57808633833514
3.08373857211164,2.73460980574879
4.78894069254715,3.66059385923479
4.64662877783726,2.69836367363872
-4.60517018598809,-4.06813218504884
1.42392486825783,-0.215228709163451
-4.60517018598809,-4.45746431951675
-4.60517018598809,-4.03985304720476
1.95089626910123,1.60105976929112
-4.60517018598809,-4.46954804151782
-1.0537928545663,-2.75652016939972
3.24236967044393,2.01671892496922
2.67259572011781,2.84083338790792
3.84415949597175,4.01442767556769
-0.255673199652184,3.38826694760009
4.20289996877645,3.34363598156837
1.64351271576751,0.979065297311042
2.17166058520495,1.32475236439612
3.80116741948834,1.49898742462806
3.7383217865278,3.92768643684572
3.21085574987196,2.75614198480519
-1.18411462301735,-4.14019049607926
4.87047627289573,3.37590514871632
3.64768759953722,3.2992074813149
0.0137746918218064,-3.25168298974235
2.7841528492331,2.7825044111332
3.24792187431527,4.02738514283724
0.34572925788389,-0.928475583250473
1.34390342812576,-4.09146706765693
-4.60517018598809,-4.17317884469607
3.66170864833787,3.90638505089432
2.06423018335925,2.41438893121071
3.17590986703354,3.29721538146226
5.22647221689469,1.84760593648675
3.29108857364871,3.40666977295044
1.42943287044669,2.99463233743173
3.95343746440667,3.85907197918952
3.27487045065836,2.09461777154494
-3.44226315589427,-2.79300748932696
2.28694339700409,2.87247322183205
1.57754055790944,2.8217319296608
3.69148106698248,2.9612393626165
5.07776420726952,-4.41617638383572
2.00138404966107,-1.68007043025327
3.92201095933593,3.39388422529454
2.59915752879127,2.47392190210671
0.84499664318822,1.9716909207409
-4.60517018598809,-4.27293726342829
2.62635557420555,2.2968690483589
3.03856664189114,2.68924142111648
-4.60517018598809,-4.12855909316945
4.71499273196581,4.14413480169931
2.54302617568582,2.27326314181392
4.0499171175374,2.59548374055082
4.57822438687842,3.06690157076614
3.72496786287366,2.92588830541708
5.80556559907358,3.53355378439531
2.46048587524632,1.95279770638896
2.35608794451135,1.90421554847379
-4.60517018598809,-4.28843670524981
3.79993770679545,1.80866996104037
3.11883004981171,2.42972298588326
-4.60517018598809,-4.25714970089681
-2.09349178570266,2.83170044824189
3.38930022363683,2.37449275844454
5.73870228550778,-4.24040122007024
1.77487777185954,-0.401532017710752
4.89197187101257,1.36167367556896
3.33620720298712,3.22392846322405
3.48121239664456,1.69613225199315
0.983265034086942,0.89428675956368
5.79527324859512,4.04092739911163
2.4940067843432,0.839108920867474
2.88665374352775,3.30106818335303
4.6309256481878,4.21083651098595
3.20610664478998,-3.92703359299648
2.30647750770939,2.26241553778182
3.69229112773148,3.34304268999394
3.31963296121524,3.77275980824877
4.29949928032068,4.14317672745497
1.75853527430138,1.09642533757198
3.66596132868955,1.90196912780555
3.77932326688348,3.01684317129235
3.05574494346016,2.89107093014418
-4.60517018598809,-4.0983728645098
-4.60517018598809,-4.17496924835519
1.84951566732235,3.68640438096697
3.97991714019158,2.70347116970268
-4.60517018598809,-4.23131799071245
1.01138998034312,2.4497195754012
3.37668608596622,2.10156483926718
-4.60517018598809,-4.35911809961106
3.98800949777175,3.40892685458994
2.1802750760025,2.88238760692907
0.139196565188289,0.22926138796285
2.3702811239467,2.30061353543888
3.3399352650224,3.75601993237371
-4.60517018598809,-4.34514079611267
2.59756546792694,1.60085181312841
1.23105183544583,1.61292949364886
1.80867558160437,2.61626640240715
5.6154720724804,2.9348555172546
5.82720881612565,2.71043736575513
4.10341166486021,4.72932336717735
1.79740848346006,1.66072522493744
3.48067377516393,3.01802459558454
2.3120105336412,2.6280700744544
0.469847367037433,2.92312591628259
0.903063638293061,3.0283422186363
6.96145717036968,3.90424262177992
2.09998776498898,3.44225037661219
4.96764428229116,3.89419743574748
2.34387097989959,3.56823535490147
3.26398302476697,0.615005759410004
3.33779244000275,3.44554868060451
6.36780289296522,3.7302985236412
3.21220160170907,2.73952136242415
2.47158497567151,2.27548844901143
2.33905201795071,-1.79518683433584
3.75211947631655,2.76382134332584
-4.22422593855384,-4.16808363915586
5.47846155459418,3.90380987172468
1.69184704867482,1.74894596305384
-4.60517018598809,-4.25603546091786
3.43695698387012,3.51021513334137
2.21367081572846,2.80455922952827
2.88743411390882,0.259598281996827
3.36198866843687,2.60895203557551
4.10449124343424,-0.345287373100537
1.40354471452642,1.64501725939194
3.52647816475511,3.34913814264508
2.06063454358038,1.91922979893302
4.60066003051021,2.89378368000193
3.48579278698557,2.31822226651741
3.43380654300555,2.39043231995965
2.63766350154521,0.654770026175316
1.21670342500475,2.25099688188524
3.10106028868368,1.71178227526467
4.06638566278658,1.64370564868997
3.83539031038054,2.8697848901374
3.06141701253283,2.63410208075648
3.61656141753086,3.23064825567276
3.95243339525081,3.37764933112288
2.83817747294317,2.50550473992617
3.01828601502361,2.64545840279778
5.19130548814098,-1.54844931434436
2.62904306814714,1.61901861727556
2.64724514634206,0.823444606675926
