"measured","predicted"
-18.4206807439524,-16.414884235344
3.48998939490544,-15.1416697115656
1.33301752449669,-13.0209136992896
2.27427409295343,-13.082123180923
4.10276401908012,-0.498854745776942
-0.530451949604186,-18.2774166721141
3.21737870514352,-16.3843439927084
3.24427452997023,-17.650339039404
2.75197138879816,0.789945441860853
3.64807048060266,-12.9975581314447
0.692071607338393,-16.7430194329675
-18.4206807439524,-18.283729897327
3.9231449271264,-7.21761910822996
3.24974250971073,-7.51459665511661
3.87105099986513,-1.65112582960722
5.12329709047512,-10.3774091026971
4.10257063528461,-1.54227189996972
-4.5137028349467,-6.60977571311828
-18.4206807439524,-14.8211797907756
-4.91124028675315,-7.70563674342673
5.52443648650366,4.31339734974781
3.22003914834498,2.07341279679344
-18.4206807439524,-0.125118203215319
0.534567546545196,-12.1515981587681
-18.4206807439524,1.85722269960015
0.17817966599454,-0.983246276486028
2.05324899352959,-11.7364895159935
1.03108976782851,-13.0824091241574
5.42631032536719,-3.68088138081093
3.43035804672881,-7.8567945554427
-4.88496874845888,-1.67856960882392
3.64706738656017,-4.8867505540525
4.86969365623058,-8.77408700893298
4.17780910120903,-14.4085346430182
3.97428769355323,-5.37176809286049
4.77423762718808,-1.79091700918419
0.347511090800871,-3.2276667473898
3.78229693502959,-5.49105430492421
2.28791602741311,-13.2345817174577
-3.34483566843721,2.13591315603262
1.46186786831661,1.70481154136745
5.2407412184634,-7.54940002226995
-3.53904631001601,-18.0142045878144
-18.4206807439524,-14.4113660204131
-0.174659374430303,0.482939148368915
-18.4206807439524,-16.6322362120407
-18.4206807439524,-0.992379974967337
2.07681935800922,-14.9177752272944
2.60657103289023,-5.6259736062776
-4.93973144968171,-2.90509415521664
-18.4206807439524,-12.2918594311248
2.90717971009183,-6.60240753113758
2.41292718089136,1.25558055501355
-18.4206807439524,-1.95827405785973
3.09139239257699,-3.34369307863653
3.51322462552103,-16.2743100276073
5.83906483347349,-5.0151875959991
1.99470303567002,-9.42996004594561
-18.4206807439524,-7.07642079479646
3.32020422281408,0.649807334569244
1.99949830957927,-10.1573248469969
-0.0687939519870328,-10.5123532480648
2.38997306664558,-3.05545511963692
2.50158348265927,-6.94187805123107
1.14660531298375,-18.0756348520302
1.34611018658671,-18.1331967827946
2.53314904570582,-3.25250798954001
1.91206672524682,0.477364787798214
0.761623256531095,1.82845721181034
0.874484924401935,2.04931939512929
-0.471105019553426,-13.7769449695332
4.03390961009432,1.61888347328287
2.43012482227527,0.0358455576294308
1.02584444736853,-6.37263027387079
-4.26642125728394,-0.135474275416922
-18.4206807439524,-18.3698906354708
3.01576526696092,-13.1121944201391
4.01858779583596,1.34130418331431
1.6257186608755,-16.4818627917364
1.38466804187938,-18.090401126619
4.28717734877914,-0.650115521058112
2.56839725355357,-1.6628211060261
-2.24786009863025,-1.35642116173634
2.78393659155129,-5.97014361623705
3.2775559695549,-8.10948526159725
2.77848381262463,-1.61923302545306
4.32243319988412,-6.57846243592912
1.43312546711116,-2.12303382189661
2.87415768459777,3.52123549035297
2.53230696046313,-5.05411046345958
3.81497451585847,-7.23864922384303
-1.91468664581903,-0.130119778663888
-18.4206807439524,-18.4535228164727
2.48109941228156,-10.6265400892145
1.9135684653744,-0.440955036198906
-18.4206807439524,1.36423693468969
1.79753443032781,0.0539068601068351
-1.32751611103444,-7.25159346433489
-18.4206807439524,0.712778563549426
-18.4206807439524,-11.5569410834023
2.42268544249242,-9.00972517890433
-18.4206807439524,-0.259853133320195
-18.4206807439524,-15.5647208357063
4.68240896642146,-17.1247542868793
2.79270992684854,-6.19533286570848
-18.4206807439524,-2.55673437702664
1.33299115610929,-5.6602225510778
4.00896458123661,0.311133812190006
-18.4206807439524,-17.9591633662735
2.18658708934465,-8.93159075008681
-3.18500086521275,-0.291711528571602
3.19766853189895,-3.03351621969572
-18.4206807439524,-1.86760344143181
-18.4206807439524,-2.54651738603984
0.719341109513151,-4.06376675627988
3.53439872011646,-6.99604075005478
4.41399757403718,2.13212374503282
0.636672067922431,0.670367417189917
4.55529903787098,-4.41095936806534
-0.110128520102224,-5.64298705901437
3.52446461115456,-7.82152441292146
-18.4206807439524,-13.1849086027686
-18.4206807439524,0.314737145326056
3.37356578817027,-8.88030539480236
2.96634465717431,-13.4270768323823
-3.00986547843993,-1.38334402709285
3.24049249246457,-11.2916901064438
2.12308754612781,-16.1772859759436
2.83205973832068,-6.52481797846362
0.0121755858091159,-0.553783469091506
3.58420203870111,-1.99376006514338
4.57232979532324,-18.396982049975
2.2829026594943,-12.4769568784221
3.05108183064855,-12.9214725260926
0.456741075345601,-6.89136318614545
2.59489643457603,-16.6401885665423
-5.20303627807595,-12.2091228968786
3.37264014469662,-14.6698119047306
-18.4206807439524,-15.1783047597652
2.62904306886862,-1.04940553282621
2.71257329049345,1.246052494054
-2.94402997282094,-4.92536640666326
3.47288218252054,-0.868942270330892
3.85994413961278,-13.3987940081002
4.54109982202118,1.60998860202817
-18.4206807439524,-11.347726222857
3.73353011018675,-4.24633461898138
-3.95776803572748,-3.31036236896401
2.08542734222717,-7.51915942993035
2.1220483436832,0.894510993480674
-0.295887632835909,0.0831755901131093
-18.4206807439524,-5.57434350406275
4.11697325794531,-5.85003861052932
-2.98030764710592,2.27183731019537
-3.43939438698315,1.01449997956362
1.21878654012487,-0.344406435969034
4.21768398453162,0.271088579458919
1.65316001947977,-1.41434711762099
-4.03328088386392,-0.375675950061392
-18.4206807439524,-18.6286773201977
3.39519943019386,-1.09571812586771
-18.4206807439524,-17.4730010088391
2.24416117391649,-7.67062471232361
-3.51615345444612,-12.6081723582767
1.19617447927635,-9.8980475965467
5.36880378884583,-10.1326865291736
2.5214635625643,4.8645717503245
-18.4206807439524,-13.3929851836928
4.20431941557998,-0.124816519713308
-18.4206807439524,-5.78029701413521
-18.4206807439524,-16.1792402193535
3.60254784630161,-8.98915257234162
2.06324229069331,-10.2724972184123
3.22181550018564,-12.9903116903868
-0.00615086786282199,0.47398295355114
4.3854819084591,-0.903402156800803
-1.22027154341436,-0.925860014110638
0.659316321213089,-15.8636884522231
-0.545715577543238,-1.57420164617448
3.21158531395966,2.98389509541883
1.72468083762859,1.62502045009102
3.02154133634038,-15.2784085987518
0.525201795624858,-11.9323697513007
-1.46280825903945,-3.71481801566182
-1.4724449741277,1.65015397479688
2.60519764972304,0.292313998971377
0.085131286560036,-0.0147969703737711
5.91233475595974,-2.48211934356795
3.15811894473102,-0.796504962981121
4.06814944661001,0.410834310710337
3.00474652335065,-4.52059537452843
2.48504830725411,-14.6306658190265
