"measured","predicted"
2.38790921403424,2.27021566600173
-2.30258509299405,-2.0981643393692
5.10751394018369,2.05547731641572
-2.30258509299405,-2.05286649146458
1.12237438716368,-1.31523799562803
5.58516033705223,3.08921620726763
2.03112407826979,2.76501241151835
3.26589680590806,3.01855324597122
2.21906108261204,-2.13708522081495
4.48645083712728,3.05958904041557
2.06790525386151,-2.05869393863635
2.99761050856576,2.76535541606431
3.43932133975327,1.30682972669205
3.65205466843276,2.27000286147328
2.03323004987514,2.74738387040064
1.7246612303621,2.34316985322145
1.06647469754022,2.18443100178153
2.58694415034175,-0.417735371438994
4.41347806224539,2.30921699698121
-1.24148085159573,-2.06591911810804
4.5050072505887,3.16617366988637
1.05133897350134,1.73460783567212
1.24943457840251,1.56297457536796
2.21723197669349,1.45073244824401
3.47216519056463,1.59350965838021
2.01689037777236,1.17759232969827
3.69205191652927,1.82679878281989
-0.52209387269179,-2.09982289156567
4.06416023104479,3.07124493473876
3.23835683182265,3.02796139101001
4.19412352998202,3.01760806612787
2.65300249931797,2.53132955546296
4.45212506147595,4.20564840518971
5.6722436467904,2.67944080001779
-1.55657035784464,-2.01623744891223
1.27308366885144,2.08715150100582
5.28512067195364,2.90767246446457
3.34647716946192,1.61966051633937
3.6200196094928,3.29585513888563
-2.1411424925306,-1.93325880134616
5.42231659712463,3.43305143819159
2.83823600347564,2.91994854972838
0.376571684453183,1.67945954511649
3.25174951514196,-2.06437326418788
4.42983774830113,3.16881566485097
2.93583363814564,3.17791101162912
2.45164282575529,3.55555493447556
3.81409480158762,3.13519667618127
2.9106481291671,2.56866364235406
4.31422947660806,2.79647260210663
2.44140746367515,3.76798378609171
0.446447089829785,-2.03064555580881
-2.30258509299405,-2.07215818086733
3.94044912759479,-2.06400600039205
3.63784665211109,3.18657753386881
-2.30258509299405,-2.06078042100126
3.16617100843617,3.24697230382405
4.55686610366174,3.06557023018517
2.51588030825344,2.71594644743716
-2.08720439480789,-1.96855245813963
5.32428234007552,2.37484560482947
3.01284992698269,3.20556219676109
4.04312670358569,3.41823547023245
1.33243197997955,1.61549225328139
3.13826428877578,3.0723574242691
4.01272950794816,2.87564584867746
-2.30258509299405,-2.13571156928822
2.95789020962699,1.5149903080938
3.23467830537164,2.50312550919058
3.16479549240086,1.89914091930253
2.4409808852196,3.09954343038904
2.41384914841883,3.40270673279163
1.44218780856042,2.96335662391158
2.94751844327227,2.83190070167077
-2.30258509299405,-2.07059737633958
2.71947798783451,2.46911742295787
4.03146155884735,3.39486827634027
-2.30258509299405,-2.07272835210094
3.59107090598492,2.76004157407345
3.32269154794815,2.76071618404536
2.44252093329156,2.70665225700216
2.22361222949975,1.8021532988293
1.72515659656011,2.14086248660405
4.53516608909932,2.1884286556492
2.99583226855432,0.6104635199813
-2.08301030213687,-1.16910467891557
4.58369421944037,2.6164830396422
2.69386337563166,2.13288028918253
5.33303275363649,1.84556315650895
-0.560737416725883,-2.03300641797684
-2.30258509299405,-2.05574149386032
-2.30258509299405,-0.560976465454119
3.67449651374648,3.17144839584258
-2.30258509299405,-2.07357784030645
-1.95404736659228,-2.10705927942409
2.49926145809308,2.09772926167634
4.04515606873008,2.23584665174113
-2.18318381184791,-1.93692808696472
4.71801661216971,3.04413558701479
2.37294103507804,3.36252399062175
1.8705922144229,2.87972814777264
-2.30258509299405,-1.88137562880785
3.75363904456389,2.46836435729087
3.11017640794486,1.97402550947214
4.15381086638877,2.21378667022755
4.01282896482329,2.48887253733146
-2.30258509299405,-2.06098671333071
3.30897609298453,1.60124907714236
5.03472935360573,3.07114791981482
0.828158727215822,1.41288797776466
2.40976095990425,2.88171387376395
-2.18264527375728,-2.05721617533129
0.233545265427139,-1.85337719918682
4.41253159111209,1.63416684102153
-2.24850286131011,-2.05809547408551
1.22225663177049,0.522443490810849
2.20050142482459,1.52990128635262
-2.30258509299405,-2.05677888856849
2.88878160538464,-1.03235399441315
-2.12904363537486,0.472039126688085
4.6934099748375,1.4902418112369
1.7134825627207,3.40233362060226
-1.75821057973037,-2.05536268146456
-2.30258509299405,-2.07171004506341
2.92160122421092,2.77495224782275
-2.24141577249405,-2.02049666084933
4.42562836215419,3.20711879998762
4.46673765954785,2.3850263364526
4.22697972001481,1.93134658617712
3.28641110124601,2.33067611554714
2.59574712301361,3.01768830973283
-2.30258509299405,-2.10718127524002
0.579373596300078,0.954761967755417
1.77896969429966,1.49085445278595
3.01300228471895,0.691299242062592
-2.2799375946151,-2.05052730075387
-2.30258509299405,-1.78754608051732
-2.23370046736547,-2.06407587336977
-1.81730930412851,-2.08264451618524
3.64261559614406,-1.697421621985
-2.30258509299405,-1.69653631277928
3.14795108853142,3.24875236793531
3.47429603510126,3.21250199057955
-0.751804364053047,0.618587300461932
-2.30258509299405,-2.05708064518049
2.99711631532615,-1.92870873668321
-2.30258509299405,-1.73674308901871
6.54798698413438,2.68810315124747
2.23636302214829,1.80102666259393
4.28501313003511,-1.8551219620743
2.78124489920526,-1.97582975392527
-2.30258509299405,-2.06209908668658
-2.15115067028387,-2.09212638288695
2.68987265264984,3.38140517117267
2.743082668607,2.36193483749963
2.53952898011463,-1.96288048130095
4.20112207346732,2.40973950911719
5.83270325472304,3.23506918170443
2.29810005020937,2.81905167109847
1.93008705006503,2.68729052900909
1.09339537085234,1.95956814142998
3.52663401662558,1.154315622471
-2.30258509299405,-2.06131133641692
2.78543707748357,2.25864193419372
-0.276345244484244,-1.73669369078866
1.59058531371783,-1.99974411205565
0.300200884110444,-1.99584541870704
-0.0771575404408522,-1.94348772853459
3.15972861114676,2.436114436556
1.90939286405918,2.27994153770995
4.38034021346466,3.72431154928499
3.17310410062203,2.80832271461006
3.42523937614239,-2.06200461365702
4.93578242919419,0.991648886073334
4.68665800283436,2.67577975355695
4.1182677732079,1.55534079206199
3.41370878659922,-2.04787645469167
3.31145135984653,3.08480883788642
3.94706770346298,3.4342953872204
3.06571065926223,0.897664923816194
-2.22171042380418,-1.76461473940302
2.20235915060251,2.80927700040932
1.67436760705335,2.00939288202544
1.19580251825261,1.18976774429083
3.2898076154361,1.40927965613784
0.446357500150456,-0.207014663171831
-2.30258509299405,-2.0698764935893
4.20824897462359,0.890480043967774
-2.30258509299405,-2.10232351664543
4.81578761193689,2.95433377585129
3.14809707393314,2.99401955535627
5.2751459713196,0.898872732602003
1.61682853438233,-1.33146778812696
4.08395578526549,2.72573504214479
2.07060007081413,3.26824114441469
0.557350366662437,-2.03943786850434
1.87435276753191,2.92476607073683
1.22125460996046,3.37854807167508
2.46554542505937,2.85393664941691
2.73224187523573,1.09092513428102
3.13482877718258,0.881837349723686
3.85647646828728,2.71938368125795
-2.30258509299405,-2.07822242285399
2.33043369581379,2.49397904354717
-2.03982321527749,-1.97380235045714
0.947963802329021,-0.916550228498652
2.66244595649719,1.42963078043127
4.21733770536983,2.93359506957329
2.80049567549279,3.21668054301741
2.12172486793457,3.16062132112441
1.56347983412095,2.13029212344016
3.87210893195614,3.16368527195782
3.82371624433615,-2.07267042544011
3.70773800846248,2.30449873605023
3.14963292212604,-2.13139376255114
-2.30258509299405,-1.96034584426601
3.90943967149254,1.7988455199124
2.46384472991565,2.80647133574761
1.11676322587751,-0.483440574863296
2.44861431142355,3.37908239289526
4.76002633120183,2.36402406216979
-2.30258509299405,-2.06485972141687
-2.30258509299405,-1.93342136283364
2.44580192990724,2.52122996249499
-2.30258509299405,-2.13200183628487
3.71173623625686,3.69628516622605
4.44326283414445,3.27042585571378
2.089072514613,2.61294024264445
2.86784776437296,2.44809712869808
-0.831961072476991,-2.03996557171963
4.20864152859365,3.55963126932725
4.5922085456903,2.81547226682148
0.443114073892922,-0.93611726737223
2.9692804895285,2.86223780781525
3.65020099391494,2.83390552853947
0.712155374730619,-1.91294304675909
4.09071464871697,2.33331778775273
-1.88653948959173,-2.05256464113845
0.35219090564867,1.01308202695939
2.32885694573288,2.11531679344441
4.29239728833649,3.59018031777501
3.45740441715929,2.2915629416188
-1.00905864597616,-1.76703621184733
-2.30258509299405,-2.05655350545887
-2.30258509299405,-2.03146983665623
-2.30258509299405,-2.05066549145232
2.56539541181066,3.0393933033843
2.53066046287377,2.45395287531876
0.757505998051784,2.37106340779636
5.60044583550389,3.12155270106382
-0.84179105073413,-1.87022938729458
3.2938274410542,2.24883965977368
2.51314581146028,-1.05927537598096
2.8815440189231,2.24213491453238
3.98494069805159,2.39361466556816
3.23137340377816,2.22744074001585
3.9006060796502,1.67045929726392
-2.30258509299405,-2.07313647079777
3.24914117356351,2.4940396032995
2.6698220618511,1.27608421100521
3.48123085852386,2.4819950125941
-0.0901960791380544,-1.6189209312163
-2.30258509299405,-2.07077970631239
-2.30258509299405,-2.25232284089398
3.86056338141912,3.44919728487666
4.17917578662743,2.84924500415117
1.55342401985034,2.83752951584284
0.767150147200781,1.62394059508739
3.75056939063405,3.05831763950617
0.950985835271033,1.40358597019151
-2.30258509299405,-2.10071204259522
1.93032214204222,0.103562829721996
-1.8574301510177,-1.78521249663859
-2.30258509299405,-2.0571170249332
5.9928435957831,0.877383211705443
3.20530009017311,1.03947032258854
3.2752259121002,1.72001548851218
1.92184723102285,0.668734280267921
3.06647960507547,2.72266310112223
4.43316404191166,1.16574565878637
2.47621061530948,2.91655201235096
3.761288483882,2.68636613696562
5.1379784121182,3.14663618636103
2.80845043487745,2.79013893807775
0.988752778807238,1.84869495661168
2.48845866723154,1.62325340753163
3.82066839204562,2.94541914141517
4.53121251023161,2.79988524156206
2.17126040665841,0.370927497246435
2.49086387026213,2.55559930756502
1.60501615083941,-2.10756642276417
2.62864617831494,2.03995694706756
2.89885236236576,2.65210861616949
3.1419386234479,2.33326891341229
5.59973221135385,2.92269097592918
3.7876880527632,2.55245198150196
3.88783686455932,0.512256498467751
2.41595842016173,1.2612235109334
2.01551350082792,2.89029328691763
1.57733405428354,2.88035792619548
3.4272873914219,3.13576880148074
2.10048237267356,2.9068268371637
5.14988116129854,2.35375812222959
5.22608532604145,3.19458007664809
5.72417316430394,-0.39048825747214
3.66690988068494,1.73140127210185
2.28558337947406,2.99441742010298
3.73703131937586,3.50357018633656
-2.30258509299405,-2.08446645142262
1.76436086541024,1.9692112252091
2.39458069473963,2.84038978646532
3.55188492890502,3.12934992147893
4.54429640813487,-0.226872312440626
-2.30258509299405,-2.05701978458614
-2.30258509299405,-2.0845132885033
-2.30258509299405,-2.05602216698842
2.69076839386768,3.10967771765545
3.86228008753299,2.02411356044604
0.606472110649114,-1.50022522580116
3.64687446846886,3.36219741553726
3.62530313657664,1.56698225547072
1.43913583146435,2.01081970577397
-2.17244231022835,-2.0789936922695
4.00797479753709,3.09072596434827
2.09017374500886,-2.05720585620899
3.76376194767707,3.72821491221588
3.5583350246415,0.626409555827465
3.65354497974299,-2.05732767940458
2.88824171318299,2.65592187657476
0.976049096244984,2.24282919695129
5.59882928343792,3.47697405236381
-2.30258509299405,-2.05644559411419
2.06248483590462,-2.00893738509336
4.86531660824535,-2.00225464045622
-0.463611303761623,-2.07475888289497
1.01678020323488,-0.203566013362244
4.83179566833857,0.504775742062193
3.08785100245588,2.84088233359504
-2.30258509299405,-2.15582467650087
4.78968932632553,3.65215704986587
4.64749185543356,2.7728813229012
1.44536247809326,1.86389725737189
-2.30258509299405,-2.03437212974706
-2.30258509299405,-2.00236434295021
1.96360832264496,2.37050286499602
-2.30258509299405,-2.07663629424327
3.2458799102872,2.55332393024075
2.67879302003509,2.81658439525143
3.84608403745585,2.90218000723322
3.80317642048549,3.44246116248421
3.21447816934021,2.34878396346335
-0.926298139356163,-2.04709238990012
4.87116630880498,2.81672920753811
3.65002947223132,-2.01967128920753
0.0988221872982131,-1.89414570497572
2.7896977741363,2.33829120563573
3.25141271247997,2.99795665301115
0.407476417402197,1.74369467395142
1.36710644485017,-1.61468144469916
-2.30258509299405,-2.06608386702946
3.66401795226258,3.27486028418445
3.17966087169833,2.39647977626079
3.69372270660885,3.01964665716553
5.07832509473281,-2.09215411197838
2.01347399997857,-0.787155474969266
3.92379148442802,2.57923135829286
2.60582550436168,1.73385317081389
2.63284521719465,1.87582180579483
3.0428686900839,3.31016617390692
-2.30258509299405,-2.09698512947589
4.7157988008119,2.80211328644081
2.55007778328417,1.52264825527916
4.05148403296776,1.1971911638557
4.57914854062479,0.282155276334223
3.72713576006836,2.67229870006566
5.80583652999387,3.10146769445945
2.36458288922186,2.75015025803248
-2.30258509299405,-1.84757264948839
3.80194917732172,2.51549349589246
3.12280095276123,1.25961593838503
-2.30258509299405,-2.06285665629468
-1.54526195701554,2.12776001760141
3.39233152921631,2.61781670228257
5.73899194840656,-2.02522804323079
1.79001795366975,1.64692105336964
4.8926472374245,2.19196469931322
3.3394035349019,2.54882286829202
3.48397787663507,-1.99958163806281
1.01637857137392,2.06556861554372
5.79554698204736,3.36303527975178
2.8916598168808,3.09585631188925
3.20974627708044,-2.03664155537654
2.31540259670466,2.55127258427879
3.69453095426013,2.07952295146714
3.32288262466603,2.77450384672138
4.30072031648074,2.89236532235978
1.77392300776042,1.72174263925171
3.6682608439943,2.50032313896103
3.78137659010886,2.87222016785086
3.05997387561546,3.20459602496629
-2.30258509299405,-2.05637163291708
-2.30258509299405,-2.0865350017671
1.86357457668014,2.407921648407
3.98159757436299,2.05042670751228
-2.30258509299405,-1.99538897709067
1.04359980596417,0.829534930938236
3.37975581203343,1.96650436678615
-2.30258509299405,-2.02050122857512
3.9896763994253,3.19274857121974
2.19039463965519,1.57418767618514
0.214587048631089,1.12061186703765
2.37865684994529,3.48761965287039
3.34311972191571,1.81180955449107
-2.30258509299405,-2.07255928192934
2.60424403237662,2.83281368140904
1.25699115993942,1.59936133558144
1.82331627413227,2.89289404724255
5.61579971693813,3.1872292135608
5.82747394699875,3.2619154331743
4.10489702199029,2.92661062474133
1.81221384487444,2.24266697335742
3.48344074304317,2.88304288428483
2.32088659416396,2.80781962845834
0.524580588998326,3.73535320414441
0.938893357083584,3.22002583930357
6.96154246104509,3.28393602752512
2.11094868738543,1.89347114434944
4.96827044331849,2.14733804877052
2.35246989592304,1.98217481816329
3.26741833932736,0.21055744444987
3.3409837170579,2.50128307820605
6.36795731430587,3.02885950644845
3.2158191580183,2.08290452598576
2.47915681780739,2.78154506259327
3.75422936473601,2.54202897912825
-2.15567830117125,-1.70610767391499
-2.25726131074291,-2.05359798390419
5.47883730139536,-1.69396945280956
3.43984741919056,3.1582268167631
2.22345963118854,2.99970488095678
2.89243629194504,-2.06937173878875
3.36510377401392,3.10713261908333
4.10597499905827,1.34805566312895
1.42541891580394,2.31884712782708
3.52912141572873,3.47252174910962
2.07203291545703,2.57141637720768
4.60156369039398,-2.02656545556452
3.4885456463432,-2.00251167508504
3.43670608562091,-2.06394734544931
2.64408040709759,-2.05826955654587
1.24301273190772,0.795750395362709
3.10510224060833,-1.99304407614572
4.06792700443547,-1.53478410954238
3.83733178629589,-1.44140990454042
3.0656220760114,2.90432986823765
3.61897724072951,2.29765561246032
3.9541606141484,3.13427913876355
2.84343154817199,3.40206075351667
3.02267600900154,3.00059666217868
5.19180618913281,-2.01723040716301
2.63551534991896,1.13651698281072
2.6536010550561,0.806090773495446
4.27003585397324,2.92680680549995
2.35978739475979,0.779528628652814
3.49929458320177,2.86677777318162
2.24924971497227,2.92679675780618
-0.121139913672108,-1.98659476682159
-1.24524281585749,-2.06073371371321
-1.1980835136257,-2.10213162107601
-2.30258509299405,-2.0676515730979
-2.30258509299405,-2.08281199733556
3.04776479464614,2.48814500880053
5.5621958685943,2.76325198624662
3.90387994048568,3.42526116622123
3.54010388579056,2.77917690161571
4.11456050278539,2.13469788082399
-2.21401475681301,-2.06696684260196
-0.79467947765046,-2.04228092363228
4.57408500942974,-1.63617362206067
3.07657927308272,-1.56932582203746
-2.30258509299405,-2.04099138112314
2.38112821531283,-1.94742341295939
1.37811600938401,-2.0643977585802
-2.30258509299405,-2.05573804047693
3.03652386761216,2.9147453689968
1.3843023784391,-2.07699668479834
2.17924162675701,1.9902528985291
2.86345152711683,-1.94172005184989
4.70652569229204,3.20927586694905
1.16456231316595,1.71703967769268
3.7374695982807,2.52708235835732
4.4158385156626,1.18927604365435
-0.908942794211617,-2.10002394136245
3.07697579841943,2.43717887881647
-2.30258509299405,-2.05092843396765
1.83410350485586,1.39177442474412
1.03562633944456,2.08309447053568
2.36533451464716,2.58643680536204
-1.64028069863036,0.493670121060503
-2.30258509299405,-0.279368995515751
1.91441358485087,0.0108250287552006
1.81811736113749,1.81498849244341
3.0803950614327,3.26391401741842
1.82985615346156,2.32936530624897
3.00947244358885,2.76257428082129
3.15072545551949,2.12082580755357
-1.6378795689154,-2.11646406385559
2.26876974449932,2.93101672788365
4.050904560376,3.49823921641996
-0.330817852822305,0.667811379015542
3.00501406415223,0.667811379015542
4.11313196847339,-0.945408658885512
2.32508994833411,2.90699088378666
-2.30258509299405,-2.02772535085663
-1.78496103106713,-1.73363623193941
-2.30258509299405,-2.04928064302567
8.30720275734694,2.58375590556728
3.33948508520873,2.90965879651324
3.98244418972387,1.2294456393899
-1.66132822710806,-1.91704410265206
3.34314445021354,2.3047469177027
-2.23570506532376,-2.06743130301118
3.84948568056092,2.77270465710143
5.17909454489706,1.85960172120829
2.21517145328944,2.80691450424013
-0.978091670279746,-1.83248844238081
3.08293696519047,2.16184560606505
2.1818559718865,-2.11134005350112
-2.30258509299405,-2.0783810539181
3.08546785319843,2.10114396890545
0.919481635521896,0.0157853736868143
1.82995401502602,-1.14120177145872
2.99572227350399,1.74163490495344
-2.30258509299405,-1.93700597079078
2.95339350431232,2.47298462513123
1.98112835736762,-2.0632586208632
2.59308070373238,1.78738541365832
0.020077099429179,-0.372990911715947
1.03424086468014,0.100255472017858
4.39375879297084,2.00973404882226
3.90459548959935,-1.96511873540842
0.820942151332531,0.672449684680451
-2.30258509299405,-2.07531084538107
2.80892065148717,2.46248687865536
4.74420142668318,-2.06490902923009
2.53518776542876,-2.01612430804361
5.0672991412138,2.11692634915449
0.354592777734408,0.000323450881363208
3.38405122282719,2.22430320015113
-2.30258509299405,-2.06484460859298
3.89698043108288,1.56947819098122
-2.30258509299405,-2.05606826178778
3.24719113584825,2.41787987741391
-2.30258509299405,-2.04659072499238
0.755840249898369,-1.80016920333357
0.647187008183567,0.350446066615258
4.43906365225671,1.78786233109418
-2.13819501518666,-2.05563264887086
2.65210046827768,2.65178748936473
6.06238189892749,3.42058676229442
4.00207209722009,3.21653348044357
-2.30258509299405,-2.05968776585532
3.64388470324254,2.77639356707881
1.10622655972373,1.62616259146241
1.15448839922703,1.80308675933714
-2.14451183084763,-2.05273970656988
-0.944278768414324,-2.06136820966038
5.64243884441515,-1.91169795298494
4.13135450007822,-1.86112412622279
2.97354801241811,2.49587323010645
3.73342251686461,2.83661208988935
-2.30258509299405,-2.05590447273171
2.99240173345754,1.6771162699021
3.1026565658755,2.541220368934
2.18474705582511,2.55031480011817
4.02158567963767,2.93249151011798
5.11789201082796,3.1045385016794
3.41995043874432,2.93026727807786
3.27970748407445,3.35013979782996
3.42187870775677,-2.00348512547714
