"measured","predicted"
-2.04905201662289,0.829220734067184
5.04838056033851,2.94967474897838
4.77916911391962,3.03453617731601
-2.17155683058764,1.75158028100633
1.79484985572744,1.60184002067166
-0.57472967955261,-2.11235989632509
2.86624167733276,0.237057625237216
0.386622020306685,2.56978175481984
-0.494765284219478,-1.99740838691725
1.21804463013827,2.17043105277802
1.90568321554637,0.0436641777843376
1.81398676900776,2.76367673637583
2.6851616452225,3.20873630631013
3.09761819479391,1.45552233347002
3.42897002656721,3.39868479656042
3.53051157354948,1.90463676223825
3.65881045399359,2.40845631958775
4.52277256017013,3.16020015996877
4.08311508027055,3.02680445368173
0.73277982808738,1.42573674465236
1.06638416361894,2.41841344884
2.66416797328536,2.94277441719886
3.27031824013668,3.0844774497897
-2.30258509299405,1.01143386930201
1.30011372987453,2.49397911192541
3.46812588825784,2.50699555293245
-0.631649528180912,1.968967257073
4.21882679694011,2.71998739823395
2.91532758787432,1.76583962844524
3.09307933205718,2.42044947948035
1.89009536994892,2.19745945352644
-2.30258509299405,0.548109622645677
2.56034539083778,2.81933623930797
-1.72116867509977,0.848622247648741
2.56391582354932,2.45205294514965
1.84439714286606,2.37616394361057
2.96565593091151,2.05056816027793
1.51544124958854,2.19810718715397
2.83262493568384,2.76904740318704
3.92993028867443,2.6929086033921
3.48963551812403,2.46690391458102
3.88310605135799,2.8856573794356
6.21182250826589,2.85841264259266
-1.08809677102843,-2.47287630366928
5.18872728554265,2.79681404965121
5.4727303537167,2.94038448101979
-1.91054300521802,-0.018438030494516
-1.85059906016049,-2.31343080380216
2.42921774392741,2.36594296452787
1.93139720099084,2.44077236444521
4.05496993989208,1.70155689344207
0.943683695233394,1.34965702750576
4.13616263649017,2.15379603279176
4.2727417621239,2.10323613344386
3.42690226222419,3.05611689167159
3.33265337370661,2.74355043199
4.02099015734727,2.40292971660401
-1.36034984955532,-2.31237795554514
-2.30258509299405,0.673105401398162
-0.356674943938732,-2.26702223596936
3.94605445066729,3.45437169792532
4.74234243887975,3.14601791989106
-2.0206369280151,0.973318654117867
3.81928096313392,2.8158369564837
2.65861980202614,2.72324021947447
3.14792592536482,2.69138433301263
-2.24701794454559,-1.87306714785818
4.86667033875704,3.2044830793142
2.43746557518786,2.36046981253824
1.36002379171024,2.96824997808354
-0.219222498698346,2.44255020649289
4.16148237414953,3.14981260282978
2.17123908211094,2.17165277691516
3.06098480535027,0.515356600662248
3.88585501049631,2.70416906455028
2.36494270643034,1.31790009876229
3.30467598196041,3.00983869955772
4.0979665615227,2.40463957916355
5.19523362374143,2.51448376408803
1.74131791726807,2.45157361464791
-2.19693761851284,-2.23597045191892
4.50304886292133,1.44775768529432
1.79423257524545,2.30091925389824
0.901786045671273,2.27228851854271
4.13859381298445,1.58525709919858
4.83487048278942,1.97673857741678
0.792604657517036,2.12669090943186
3.41606724192754,2.46849681669258
-2.30258509299405,-2.32575339627876
2.3752511832784,2.35113461612419
1.46199789896711,2.57329304876794
-1.78379129957888,0.285200852788437
-2.30258509299405,0.617248640258148
1.4148818179718,-0.568490320275483
0.259503252596397,2.20488938566559
-0.716853979224578,-2.2460554812246
-0.694289833138823,1.54482951758826
5.59838809546205,2.81267300938147
-1.95595745461038,-1.9830930866541
1.76080924774491,2.75499687846991
8.07030751686688,2.96383237659854
0.0641815824425339,1.77212934486656
-1.25276396849587,1.10127131732646
0.331767615798627,1.6263880657866
1.86677865705103,2.15084916797506
4.22613694781669,2.60745958774628
-2.30258509299405,-2.42808128149394
1.52288366730741,2.48937096984656
1.63499434694482,2.42316467726432
-2.13224334171117,-2.37140551161756
4.61675990498315,2.20562127662139
1.61320221853548,0.874328211091298
1.58888534800535,2.54314973857299
-2.30258509299405,-2.1018963209529
3.6469556549131,1.92151600059586
3.888532101996,2.779771295556
2.21087695802993,2.15438745482537
3.01421751386903,2.54548556978921
1.94136928348401,2.42231484596752
2.66329192792544,2.51988197805785
4.04614421657552,2.55750443024473
-2.30258509299405,-1.74800100521496
1.90308779204817,2.96355700834008
-2.30258509299405,-1.9711881816085
1.47997981267689,1.20178419547705
2.11515334136744,2.82959575402299
-2.30258509299405,-2.23429036078532
-2.18163374839997,-2.43522317451789
2.55151887868162,2.53620105434402
-2.30258509299405,-2.27007812926942
4.60336284372857,1.85768518090494
1.40139403508244,2.2569963695034
1.11916169587828,3.08232693286203
3.83938471891106,2.19659761227951
-0.0366639843715915,0.997715172399044
3.6721038014042,1.87482442568577
3.93955478377037,2.00722895776289
3.36076222203386,1.80182140449006
-1.90093391534786,1.83998107729466
0.389529474345562,1.9726874231301
-0.972861083362549,0.798064466425645
-0.165211964227522,2.15856623659809
2.13663168418309,2.86277944526196
3.4059384914847,1.9545459479736
-2.30258509299405,-2.13766775439562
1.55850539506396,3.14949770326414
2.04333316019378,1.87470653224776
5.9169195571682,2.73368637444315
3.95030371922813,2.43110108915785
-2.02495335639577,-0.5429205844624
-1.93595783800609,0.0095563170130879
-0.730996514483724,-1.60948318330569
3.74357053074598,2.36869338245375
2.50096748136836,3.08706983761694
2.75993759564398,1.71926963263573
-0.895089573175151,1.45170638326814
2.15139667134453,2.21630315350478
-0.627895164020766,-0.254849248897983
3.75683845467381,3.02374012155064
4.0888198121904,2.30738584017688
3.45831559654599,2.3865175681601
-1.9241486572738,-2.45222854191493
2.46450953581963,2.1582531749586
4.24989426296307,2.37882341569289
2.62074787269941,1.98832571784127
2.40794847864775,1.82582887964211
3.29650331054749,2.39245327796217
1.69225473791299,1.07198803689463
3.63830771513213,2.91467153609962
3.22609542075514,2.57527736953971
-2.20727491318972,-2.07875641876915
2.73358798489005,1.82699774678394
-1.99510039324608,0.914235333205629
2.9953036317002,2.41478063860928
1.60082956671594,1.46976977749089
-2.30258509299405,-2.19063265863588
1.08199871094357,1.06670416964286
0.412299036865675,-2.05867878621659
-2.30258509299405,1.37375870146218
2.08090472071112,2.54131713283118
-1.78379129957888,0.436156516919021
4.50774004164605,2.68607565618371
-0.0366639843715915,2.9452665478601
2.04551537763231,1.70287552196439
4.22612024991498,2.21883241660949
2.51254500072862,1.23284817640144
0.588738434048358,1.69143800275853
-1.46595680776848,-2.21322001817322
4.39932613175194,3.15411476103772
2.83212033517487,2.28925651735626
5.23786951254475,3.23784910209695
-0.36858270359199,-1.8221750821307
3.77106492596616,2.10696118012069
3.53070401914806,2.22430427582933
4.64898198817578,2.4647738627145
5.83480823121151,2.13915397341702
4.11299806547579,2.3284938161793
3.510862907452,2.75522720759149
-1.36593110669075,-1.65886511217163
-0.0438024734046728,2.2276834542731
2.77574442526719,2.12317893008734
0.527935806153817,2.53418453355362
-1.24083390355907,0.312039824992717
2.98221274518672,-2.11685119859566
2.77640287659632,2.7780973682193
0.0217614917815127,2.31797312556796
-1.51933673047864,0.234531717310903
-2.19436766220736,-2.04845256162801
0.880456278864939,1.24889400840246
1.84475838321916,2.40610137266971
1.50255245686844,0.979976186027096
0.632183063621563,1.15853120394515
-2.30258509299405,-0.25303156219689
0.0147477158687801,0.682458863569524
-2.07601541755168,1.39711809333337
-2.06244284171639,2.26177402647073
-1.77701076799926,0.789627022249942
-2.30258509299405,-1.97275254290877
-2.30258509299405,-2.42821533022081
-0.75138240925108,0.520658737881432
-2.30258509299405,-2.02706033424339
2.94853583872302,1.55989950584458
-2.30258509299405,-2.11193723550041
-2.30258509299405,-2.20773013403652
1.27934536226818,-2.05252787427225
-1.09747094025408,-1.95035888180264
1.27064302053626,1.48699465397664
-2.30258509299405,1.86886086353182
-2.30258509299405,-1.92280545776886
-1.58963528513792,1.06887542074673
-2.30258509299405,-2.23390383010466
-2.30258509299405,-2.25422550016162
-2.30258509299405,-0.293759832836245
0.938108190778325,-1.87469839095824
-2.2389438492895,-2.26630961454556
-2.22297940387613,-2.23447096192836
0.41437793724614,2.32364747471485
-2.19693761851284,0.308629571443027
-2.30258509299405,-2.11211956165724
4.39239413097669,2.79777229136445
