"measured","predicted"
3.5275785766072,-0.242070254295763
4.52168619137302,-2.08337459169319
3.26651195196436,-0.582178900725535
4.21735427055216,1.76041878049769
3.08853326251577,1.52713849025328
2.96049046206227,-0.409352411224452
2.82672232288584,-0.64567428265246
-1.44025647680284,-0.427705191569158
-11.5129254649702,-2.3312325847076
3.81708441457609,-0.347543217875524
-0.352180772160014,-0.434365938070016
4.15992287071839,-0.423987438365412
2.35550377073011,-0.211288809731828
5.19467923340414,1.8326257019599
4.50194084221379,0.25088804655788
4.13699817430631,-2.81267638884652
-2.68810052579459,0.720310534869321
1.61530844707651,-1.32704697748046
3.00929749844125,0.208193045959073
2.65629637963571,0.723277502636066
4.60236063288743,-0.940798000615723
1.3764629406966,2.71472298521427
1.08596464333075,-2.1285700540316
2.1247574633663,3.02961993606147
2.03029016228004,1.98700436404598
4.24846681307383,-0.109519736548965
-11.5129254649702,-0.824674445842208
5.23733826847482,2.28606184902715
-0.524714969026918,-1.91406350616155
2.76949525489972,0.433306805515423
0.467148933476292,2.40874475189409
2.77015783252002,-0.459879065357986
-0.0811992094973757,-0.62357119731647
0.838117276060293,0.716355626256278
-11.5129254649702,-1.45639640607461
-0.0889765794629622,0.50171118508338
-3.6714718494589,1.41922308343795
-3.60626774146899,0.63424970040944
-2.67143383786449,1.23265199396785
-11.5129254649702,-0.778099886430152
-11.5129254649702,-2.53092787347119
-11.5129254649702,-4.33253767202688
2.94328094047734,0.444274688005555
-11.5129254649702,-1.25441593724675
1.25113192478074,-3.31888126850066
-1.45361434694637,-6.89449512438209
1.24217944578997,-0.403632868208558
-2.2632682306171,-1.97823240481497
-11.5129254649702,-1.48101882957829
-5.02356856950816,-4.09392052842076
-4.49604675896974,-2.97904153834375
-11.5129254649702,-0.62658852428873
-4.60417068565501,-2.36196979796641
-2.2632682306171,-4.79642593832281
1.27584424874357,0.209140076219856
1.16065081241474,2.89797925079458
-11.5129254649702,0.362346113406021
-4.18955674682811,-1.81986925303368
3.33435562344263,-3.08559291994147
-1.16655178657643,-2.73436292474462
-11.5129254649702,-4.45704775275871
2.1957961131224,0.75994841684786
-3.89733145668516,-0.444335920395083
-4.24777550112501,-0.0936615684402318
-11.5129254649702,-1.78311975997755
-11.5129254649702,-1.73202491389732
2.8070080231935,-2.9553469266888
-3.47806762692035,-1.75910113246355
-1.58679129390187,-0.336387678992639
-0.234263903875905,-1.79891380227714
-11.5129254649702,-1.97405951291364
-2.82762797133162,-0.350496831718502
-11.5129254649702,0.675489459199534
-3.69421365570464,-0.169566267674592
0.218798927087556,-0.760069055731164
-0.193572613223975,0.192445680234672
3.22752443756666,-0.596530631136413
-11.5129254649702,-3.91595131952817
-1.5937958892442,-2.83125834622354
0.947571933429152,-0.241824582035557
3.37541095107093,0.804409156402692
-11.5129254649702,1.01058125862706
-11.5129254649702,-5.2306369765292
-11.5129254649702,-8.04889269207563
-1.67582881483765,-3.26709430353167
4.35724727144578,-0.86688534112732
-11.5129254649702,-3.87837660248657
-4.94022342985589,-4.80582037729223
2.24110578103403,-0.39532093454342
-5.75940089841921,-0.663068267262968
-0.301091579361715,5.35491804508215
-11.5129254649702,-0.30183558516633
-4.06558219355445,-3.21605692983574
-11.5129254649702,-1.08960884432778
-11.5129254649702,-2.14899215519334
2.63685154150954,2.47089464329806
-2.47004562388165,-2.21542691820502
-1.69276517502385,-0.968746244984023
-11.5129254649702,-2.90766932780658
3.88757243154404,-1.30514465565574
4.19877335896463,-0.920845344256465
0.55815128750655,-1.45865010747701
2.96528832368484,3.88997325950918
2.48302479687968,1.54031468169753
3.08225115011853,-1.5275305683472
3.30098798359618,-0.0716980435578067
1.96998668340671,1.57455446182106
3.8408217830426,1.73174470861127
-4.00107282226166,-3.26120935712724
-2.24692335416914,-4.2612925937346
-11.5129254649702,-1.59763723171849
0.79390160444553,-2.34937357084121
0.589219526753989,-0.0623772081216899
5.42281436414707,-1.7658701665811
0.650990441497713,-0.195182264982002
-11.5129254649702,-1.47316923166406
0.507855617660991,-6.49148250089287
-11.5129254649702,-1.45395832974465
-1.88380897082621,-4.08327775797235
2.71537636576848,-0.106131254638392
-11.5129254649702,-3.07250058120874
0.0690026047729162,-0.186986468199463
-3.79064643426163,-1.94225278516623
-11.5129254649702,-0.958300047343871
-1.92408016646866,0.963574307215516
-11.5129254649702,-4.44814872481498
-4.52202460490142,-6.57124226444254
-2.06687285952398,-1.0709130950624
2.97363322850778,3.54738533925274
-0.819012036323474,2.70934690754772
2.90662052869891,-0.0638005161738384
1.89220944790992,2.05809323739765
-0.318618369670717,-1.40381592543486
3.77777320623998,1.22395523405825
3.064112110507,-0.1959328782093
5.28138486749046,2.19090182862386
3.40231139425298,0.697626242933892
1.84381113431317,1.60878606612786
-2.99553229355132,-3.05097189712137
2.82253530083756,0.76857175536213
-11.5129254649702,-6.25916557058
3.21052142384129,2.85813773673718
2.07629497141586,0.48809839030528
2.98670646320001,1.90911279476057
4.28324378587828,0.629555235996586
2.22171695307836,3.06791465014697
1.07724597945834,-3.20909082876105
3.51692143981916,0.0623737312124231
3.69966418923027,-0.734196673296266
-1.05963872143748,-0.311200023113755
3.52601623005947,3.73268241924347
-11.5129254649702,-0.635907919497027
2.19458732506371,0.0930097161608776
0.996108429619472,-2.29194934135091
2.0358640615854,-2.67976565957538
2.3652388077495,-5.13540417134794
0.185895163847244,-0.462570712472068
-1.16931054206393,-0.727377299846908
-3.59578991993721,-3.90197488281443
2.73264128008293,1.61026167096014
5.74844807783976,-3.06511487300256
2.65294079249888,-0.729062115545526
5.35151282741929,1.50837190018592
0.413062177162,-1.15675986065976
7.20880821198576,-0.217190043167017
3.36350576018544,0.364496860323619
0.593963659043386,3.46491209854524
4.34479948604967,-0.0680794594519023
5.71663197838135,0.923113490290512
0.482784726922941,-0.819498666169798
3.06099867035079,0.78638487172684
2.39716864523213,1.5128306448712
0.414761760013259,0.314721264663665
4.58792530407059,2.9998826348871
3.85070693461594,-2.06539025416973
1.56587612644387,-3.60880714312779
0.275255430569729,0.507144152391296
-3.91152313038649,-3.72632273690307
2.86952150536558,-1.10364334240507
2.9452812559307,1.60007552348049
2.11814818041181,0.415966130789467
-5.67257454753201,-2.00140337557333
0.73908088798613,-1.48743928015724
2.38658574228807,0.312090023762047
-0.345701091800558,-0.0846748963930864
-0.440485216169337,0.297316094784119
5.2183337604613,0.513765797785358
-3.13639762387925,-3.11383565508385
1.9072132758168,-2.91335671362683
-11.5129254649702,-4.37931430991137
-0.538327010605509,-2.36114469375135
2.5682413942956,-2.9547442947954
0.609615560369769,-0.809166056168123
4.2467019350351,0.841769654082564
1.78641353850327,-1.74643090547574
1.24990460153974,-1.30491808240278
-4.90101884777293,-6.81386922096955
-11.5129254649702,-0.28246508705764
4.49248780857914,0.892412167083465
-3.1835328125962,-3.6838232664365
-4.72541875858427,-5.73165110930184
-3.75335397729942,0.257233860489859
-11.5129254649702,-2.13692310401329
-11.5129254649702,-4.28618238439598
-2.70078168091255,-1.75472597041503
3.40611891767813,1.3234173464018
-11.5129254649702,-3.56243381111114
-2.32852873779899,-0.899568213551458
-5.32527754813082,-2.84479512964464
1.00346756184235,1.39470771609782
-1.87818701667932,2.29132805687013
1.8246891209842,1.44551119928436
-11.5129254649702,-6.05320345532878
-4.69367358457949,-6.71496025840275
-5.06784076786704,-2.187677424935
1.1919323075972,-1.73248106676995
-0.00342485813695825,1.82339728219143
-2.78971046631684,-1.71851150569991
-4.15256707142252,0.49130749386963
1.53089155134208,-0.440351296955483
4.17512561263815,-1.00729983645834
-2.00770895996202,-2.37699008608159
-0.773405411456943,-2.98982009288054
-11.5129254649702,-5.89224059221956
2.90891362344589,-1.21447253293308
-1.90662501490019,-2.82673595262497
-1.58818535640065,-2.63183272277953
-2.81324406398072,-0.239216973194869
-2.40783450371314,-3.79387239852954
-2.82762797133162,-3.43884769307316
-1.77021717955176,0.38131322948077
-1.16015051519426,-0.63383875398937
2.07679642143174,-1.87723608592584
-11.5129254649702,1.82603208139755
-0.047380957567635,-1.26150252339858
-11.5129254649702,-5.04225978790258
0.320432862254929,-2.7239099868817
-3.2774587823005,-4.45256780865803
-11.5129254649702,-1.97627391599667
-5.8544890920809,-2.11916367025129
-4.69367358457949,-6.56981550892538
-1.66519906760064,-2.89039126095596
2.74049034989314,-0.799120814087332
2.70040263285491,-2.81934776878115
-2.58066012783447,-0.158147912849204
0.416647023483997,0.518352375025382
-11.5129254649702,-1.31321074316071
0.920855895639058,1.17237563094035
-4.9810279493436,-2.50576656322631
-6.07658680052482,-6.70171061542106
-6.07658680052482,-1.45596416350312
-11.5129254649702,-2.0050253943772
-2.23885001953414,-1.68375547155374
-3.11686089946147,-2.18030385367793
-11.5129254649702,2.29760731291422
-11.5129254649702,-0.677744689349135
-2.33146822355312,-2.44403382911709
-1.03843011765978,-3.67546819675079
-11.5129254649702,0.346377854264329
-3.11686089946147,-1.5659793921553
-4.86342291441587,-2.56274939310803
-11.5129254649702,-2.84340193998606
-2.73101692888894,0.959979860537358
-11.5129254649702,-3.60507948713321
2.88326775075099,2.60303897050297
0.454352410416677,-1.07026724960711
2.1361943246516,1.30546368610094
-2.97854089574141,-2.11807857808208
-11.5129254649702,-5.53856059420517
-3.98561572573152,-2.05621097617098
1.00723137916054,3.08893967353481
-11.5129254649702,-6.82330432520081
-4.94022342985589,-0.65796147659811
-2.62698647638248,-1.99591541575417
1.58479597855954,0.27566998184388
2.75074538410895,0.734406418191146
-0.467020882062224,-0.072162568353895
-0.370634787871562,2.42028446697795
0.811823150764921,0.331981072028832
-4.00107282226166,-2.61705964531775
-11.5129254649702,-1.80279292224706
3.27956805851655,1.59609922816817
3.77881832514162,1.2681155585097
-1.44509364987081,3.28152415372226
-11.5129254649702,-3.75049589456584
-3.98561572573152,-0.570632666036279
-0.955600849023855,0.453836194107176
0.03040019574355,2.87918264561742
-2.57313476670553,0.122867527659678
-3.76563091721308,1.2898111867085
-4.3311054094955,0.444782367969517
-0.676691323928727,1.96497323996885
-3.85597353957712,0.739796976621967
3.40768141481111,4.33917949827515
0.084350339567983,2.47830826674321
-0.676691323928727,5.26328763646149
-0.429449958721144,-0.888209003315217
-3.12333839815914,-2.99465460403598
2.83826000000375,-0.452323544823073
4.51723485501168,-0.251328435441068
-2.85703176386447,-2.78802438715588
0.651437291978395,-0.633435181942538
-0.405164653249246,0.985357758716012
-3.1835328125962,-3.87835995552108
3.6199812299335,0.609661507990026
0.998006009253591,-0.394093127331411
1.16082968056824,-1.3355943307187
-11.5129254649702,-3.87351895451383
-11.5129254649702,-1.20459628462983
4.51903957373857,0.292216518368037
0.66136699787877,-2.54972201834254
3.47893444877272,0.669527986900685
-3.62755860413235,-2.01999575645207
1.7734031854726,0.780631300191051
1.67495988732246,-2.21035991671031
1.67495988732246,3.55412871764676
-0.200182925552349,-0.512032569677386
3.12771288934546,1.59416144152486
-0.280834901257026,-2.78949631038527
-2.70933602742267,-1.27724604122894
-5.38583796407753,0.179155781736664
