"measured","predicted"
3.5275785766072,1.01361089641339
4.52168619137302,-0.532076910958879
3.26651195196436,0.534298686461062
4.21735427055216,1.79064068712634
3.08853326251577,0.944023781846233
2.96049046206227,0.243588476629809
2.82672232288584,0.382954227019754
-1.44025647680284,2.12705639998461
-11.5129254649702,-0.904088480272524
3.81708441457609,1.05024662815421
-0.352180772160014,1.67686423478032
4.15992287071839,2.29239887276636
2.35550377073011,0.558890077718857
5.19467923340414,2.13922584178797
4.50194084221379,0.340844953458213
4.13699817430631,-1.84155755855049
-2.68810052579459,1.44053317214567
1.61530844707651,0.0803752396932523
3.00929749844125,2.3330181470899
2.65629637963571,3.07928300430734
4.60236063288743,1.13682891723487
1.3764629406966,2.46684919257683
1.08596464333075,-0.604557218319719
2.1247574633663,1.36312282598017
2.03029016228004,0.736087211103741
4.24846681307383,1.32860819588021
-11.5129254649702,1.49258804399418
5.23733826847482,1.85742959516856
-0.524714969026918,-0.364652947959736
2.76949525489972,2.26003735831275
0.467148933476292,1.83925213974845
2.77015783252002,1.21348353515627
-0.0811992094973757,0.775434856933179
0.838117276060293,0.363199065725092
-11.5129254649702,0.268977104608792
-0.0889765794629622,0.839211245724331
-3.6714718494589,0.610305037823369
-3.60626774146899,1.82370731252229
-2.67143383786449,0.672015407212605
-11.5129254649702,0.935955957992118
-11.5129254649702,-0.655830652168229
-11.5129254649702,-4.00588864875654
2.94328094047734,1.75669904182363
-11.5129254649702,0.468610404484403
1.25113192478074,-2.50886018820556
-1.45361434694637,-4.74496636087703
1.24217944578997,1.14199767184253
-2.2632682306171,-1.50141873768899
-11.5129254649702,-0.56113998972532
-5.02356856950816,-3.56796002976853
-4.49604675896974,-1.79325157243949
-11.5129254649702,-0.0140972856532225
-4.60417068565501,-0.390304847773754
-2.2632682306171,-4.06928015401038
1.27584424874357,1.49453888879566
1.16065081241474,1.23628354591283
-11.5129254649702,2.24457117209931
-4.18955674682811,-0.652270012045504
3.33435562344263,-2.88953728422228
-1.16655178657643,-1.92543933309726
-11.5129254649702,-4.24359176762826
2.1957961131224,1.66418660526009
-3.89733145668516,1.32531891415626
-4.24777550112501,1.63588871565199
-11.5129254649702,-1.43553265441229
-11.5129254649702,-1.47228112122597
2.8070080231935,-1.69185673608945
-3.47806762692035,-0.237966800951188
-1.58679129390187,1.41777818186841
-0.234263903875905,0.267048907180212
-11.5129254649702,-0.820370193583178
-2.82762797133162,0.0313844321671192
-11.5129254649702,0.112607612936905
-3.69421365570464,1.76623718232221
0.218798927087556,0.601264365184711
-0.193572613223975,1.06868877963019
3.22752443756666,0.627749669294389
-11.5129254649702,-4.2586102602649
-1.5937958892442,-2.20313108548066
0.947571933429152,1.37228248680364
3.37541095107093,1.16058743488464
-11.5129254649702,1.91190649091779
-11.5129254649702,-4.48311555542353
-11.5129254649702,-9.04567787445103
-1.67582881483765,-2.35702675586933
4.35724727144578,1.18446525365876
-11.5129254649702,-3.773187714831
-4.94022342985589,-5.47591110385572
2.24110578103403,-1.05268969568786
-5.75940089841921,0.709345924532727
-0.301091579361715,1.67216113110437
-11.5129254649702,1.52010132199957
-4.06558219355445,-2.75391956354885
-11.5129254649702,0.720177401413086
-11.5129254649702,-1.10883597858129
2.63685154150954,2.41511897350751
-2.47004562388165,-1.26899135769832
-1.69276517502385,-1.20034443404647
-11.5129254649702,-1.96186216714562
3.88757243154404,1.28778273474877
4.19877335896463,1.25469166157229
0.55815128750655,0.604256084351843
2.96528832368484,2.48650838716989
2.48302479687968,1.78815449259266
3.08225115011853,0.611586677610684
3.30098798359618,2.45661790236009
1.96998668340671,2.36947833341659
3.8408217830426,2.13070538158738
-4.00107282226166,-2.16623841187723
-2.24692335416914,-3.69175913443631
-11.5129254649702,-1.92085783459249
0.79390160444553,-1.08269140268549
0.589219526753989,-1.10866052054952
5.42281436414707,-0.446390882950367
0.650990441497713,2.24906205935001
-11.5129254649702,-1.48927226008459
0.507855617660991,-7.0116024727093
-11.5129254649702,-1.66016709319805
-1.88380897082621,-2.68723818362002
2.71537636576848,0.982377722821978
-11.5129254649702,-2.43253347106391
0.0690026047729162,1.77224368731788
-3.79064643426163,-1.69618538876641
-11.5129254649702,-0.754129871945955
-1.92408016646866,0.138565116966019
-11.5129254649702,-6.0788835380096
-4.52202460490142,-7.04030295260816
-2.06687285952398,-0.135561203828886
2.97363322850778,1.64741976736631
-0.819012036323474,2.88654622404107
2.90662052869891,1.25615412150194
1.89220944790992,1.65135315483619
-0.318618369670717,0.121000052131764
3.77777320623998,1.56675262198828
3.064112110507,1.81188825033092
5.28138486749046,1.99237001784513
3.40231139425298,0.884664150616143
1.84381113431317,1.74370177767055
-2.99553229355132,-4.97849163689348
2.82253530083756,2.75897767554827
-11.5129254649702,-5.89387672716781
3.21052142384129,2.41567916378105
2.07629497141586,2.83647018223827
2.98670646320001,3.08678660010606
4.28324378587828,0.890253462105748
2.22171695307836,2.85572905859738
1.07724597945834,-2.59333581946472
3.51692143981916,2.35845701229121
3.69966418923027,2.3680250709939
-1.05963872143748,0.869168794505934
3.52601623005947,2.44600213081595
-11.5129254649702,0.743196324940869
2.19458732506371,1.90820555169974
0.996108429619472,-0.847594876141185
2.0358640615854,-0.907183850820681
2.3652388077495,-7.59886800069114
0.185895163847244,2.12362947388679
-1.16931054206393,0.982197362453631
-3.59578991993721,-4.70240788134271
2.73264128008293,3.26578860868418
5.74844807783976,-1.96203348719385
2.65294079249888,-0.557882453128881
5.35151282741929,2.86959370903967
0.413062177162,-0.181753894666501
7.20880821198576,1.95341992159535
3.36350576018544,2.70883935912098
0.593963659043386,1.44204310306502
4.34479948604967,2.41028541731937
5.71663197838135,2.57757889722173
0.482784726922941,1.636060272305
3.06099867035079,3.59448482042648
2.39716864523213,1.58068245699552
0.414761760013259,0.770459841425766
4.58792530407059,1.81828098656248
3.85070693461594,-0.332860729326009
1.56587612644387,-2.24179400814268
0.275255430569729,1.05004330961012
-3.91152313038649,-3.4568287652762
2.86952150536558,0.611036839363522
2.9452812559307,3.92227353827396
2.11814818041181,1.52628202686099
-5.67257454753201,0.0351441829455744
0.73908088798613,0.73429047706579
2.38658574228807,2.39012307452826
-0.345701091800558,3.22113383015671
-0.440485216169337,2.18867082447837
5.2183337604613,1.46914261912169
-3.13639762387925,-2.32797619376106
1.9072132758168,-1.25695729396234
-11.5129254649702,-6.63914770907908
-0.538327010605509,-4.52638141714593
2.5682413942956,-2.08401864284386
0.609615560369769,-1.40305203100611
4.2467019350351,1.84858968818006
1.78641353850327,-0.659238645328976
1.24990460153974,1.1494833285974
-4.90101884777293,-4.93902018562102
-11.5129254649702,1.10073419439325
4.49248780857914,2.37401353009891
-3.1835328125962,-3.14053052100116
-4.72541875858427,-5.71382804405235
-3.75335397729942,2.38157197489353
-11.5129254649702,-1.29250907003695
-11.5129254649702,-7.94474334708942
-2.70078168091255,-0.955167766479499
3.40611891767813,2.2087360886373
-11.5129254649702,-4.667842919439
-2.32852873779899,-0.0779113603010101
-5.32527754813082,-3.13519270349435
1.00346756184235,1.780372181862
-1.87818701667932,1.04501250860349
1.8246891209842,1.05849382543247
-11.5129254649702,-7.44700802580986
-4.69367358457949,-8.87145010619724
-5.06784076786704,-1.73323305807981
