"measured","predicted"
3.52760765838616,2.09136702157103
4.52169695328649,2.66736382406079
3.26654970908608,3.60643113826104
4.21736886065451,3.0556398893609
3.08857837455358,3.23396811595748
2.96054173632084,1.08628795674611
2.82678093569821,1.11099818602368
-1.43608562622369,-0.582846058323222
-6.90775527898214,-1.33606681833139
3.81710618624739,1.81924049521286
-0.350773818451184,1.50758720148058
4.15993832327314,2.78480417591299
2.35559766357891,-1.66509201017027
5.19468472392412,3.21645970201568
4.50195181873562,-0.411916436010824
4.13701398519505,-0.319691465109362
-2.67364877438488,1.06257662233646
1.61550526874519,2.18515270956571
3.00934633030418,2.54290970221745
2.65636588290639,3.19905926374681
4.60237056069183,0.631908236723607
1.37671285474261,2.5258700461743
1.08629878772676,3.42024155432133
2.12487572369253,1.56981125035472
2.03042013827667,1.44004237809938
4.24848095623303,2.61859464301922
-6.90775527898214,-2.11893585894341
5.23734352970063,4.23389805682874
-0.523043289748565,-0.66724702354569
2.76955731967832,2.21058549777936
0.467769259900659,2.52357907747805
2.77021985619078,0.53210440480436
-0.0801260444792849,0.733195693864045
0.838545383249302,0.316158512891558
-6.90775527898214,-0.427207434006549
-0.0878950400321113,1.22989337914671
-3.63329338687439,1.32835099074032
-3.57045662317021,2.99573840452701
-2.65721926358513,0.934618951951225
-6.90775527898214,-0.271836294168227
-6.90775527898214,-1.68463550385219
-6.90775527898214,-3.27527721729774
2.94333310475478,1.13425648516129
-6.90775527898214,-4.48543880794014
1.2514152035252,-4.17157360540412
-1.44938752728638,-5.94149405262932
1.24246527160332,-0.233211804677501
-2.25379492882461,-1.48352709836221
-6.90775527898214,-3.88981103843112
-4.88343011986097,-4.68411700920935
-4.41100240691046,-0.462173398578338
-6.90775527898214,-0.182248816523741
-4.50986000618377,-2.18552475537459
-2.25379492882461,-3.31540318492623
1.27612061375819,-1.62246021165437
1.16096091373265,2.82601397555641
-6.90775527898214,-0.500573376131954
-4.12626875980675,-4.75100614824504
3.33439090398764,-1.40111003165513
-1.16337803561951,-3.90459886932942
-6.90775527898214,-7.23446181102122
2.19590626429888,1.53879983621645
-3.84970569936328,-2.05647357827923
-4.18081790216144,-0.486086835228864
-6.90775527898214,-2.91188712497419
-6.90775527898214,-3.30650157530477
2.8070678029468,-1.99531982113548
-3.44649814089232,-2.11916952226037
-1.58196380593335,0.149032611846583
-0.233013347910348,-1.85194375582097
-6.90775527898214,-6.01775278818985
-2.81103021906098,-1.28273647927448
-6.90775527898214,-0.757728454191145
-3.65517392164877,2.11769216337204
0.21959405931415,-2.65001705615923
-0.192371892647456,2.2624833351149
3.22756369578774,0.927781308190603
-6.90775527898214,-2.51491075702371
-1.58893455031776,-2.31711098495447
0.947955664180461,1.63876316936215
3.37544481251626,1.53517857403851
-6.90775527898214,-0.66573173675698
-6.90775527898214,-1.44875604161049
-6.90775527898214,-5.07507514807455
-1.67055296699301,-0.765231303476888
4.35725995684075,2.76297355598881
-6.90775527898214,-5.11477550988872
-4.81059661649714,-4.58133337525371
2.24121105293389,0.22196576207753
-5.48633511588687,-1.28810694635322
-0.29975465368605,3.04687388950296
-6.90775527898214,-2.11415942064373
-4.00947046759411,-4.54084290838187
-6.90775527898214,-3.88901699024852
-6.90775527898214,-1.86683621379056
2.63692240943695,0.351414768429774
-2.45840883828179,-2.21376350149331
-1.68739945390381,-0.333378813149021
-6.90775527898214,-5.95379512050865
3.88759272142662,3.27947907208613
4.19878822269664,3.49989441141281
0.558717670462923,1.4996182442485
2.96533935253208,3.84013353361927
2.48310744886295,-0.333979531670043
3.08229654644081,1.37506657246683
3.30102446120884,1.42061551611279
1.97012473800292,0.765539216923507
3.84084304400265,0.791054905031698
-3.94837583489394,-3.9140553129019
-2.23760292028439,-3.31077248914379
-6.90775527898214,-2.11013139099589
0.794349061068913,1.09041526148583
0.58976858848232,-1.47794597699017
5.42281873469504,-0.46633952699377
0.651506621940826,-1.80006353945021
-6.90775527898214,-2.97777325175107
0.508451207068443,-2.49397053116635
-6.90775527898214,-2.82085233419058
-1.8773173575897,-4.52291729923843
2.71544188186227,1.18064189312828
-6.90775527898214,-2.95476883409451
0.0699261691624868,1.28888860167091
-3.74773813612034,-0.602306299446042
-6.90775527898214,-2.13396512490914
-1.9173226922034,1.34015236800589
-6.90775527898214,-4.24452354359668
-4.4348368685062,-3.83407585603108
-2.05908220662908,-2.13786263494314
2.9736838333067,1.32481548053741
-0.816768978663135,3.20722763972789
2.90667464077389,1.76188151270589
1.89235866778417,2.31171611810252
-0.317257821503588,1.00974732564159
3.77779585081738,2.39580214318152
3.06415833776938,1.67633996414803
5.28138990200729,4.95910332321878
3.40234435696776,2.46977876016182
1.84396775321825,3.89776872533741
-2.97592964625781,-3.737105295092
2.82259415957032,2.25185695175994
-6.90775527898214,-5.69546152415646
3.21056135526412,2.25924714108516
2.07641910371246,1.24770740436354
2.98675641075257,2.12502125519847
4.28325744563886,3.16667612499324
2.22182428588215,3.27712915999524
1.07758304939095,0.933610641060307
3.5169508331794,-0.0424361319085453
3.69968867344252,0.148437109278385
-1.05678631830031,0.785291707064425
3.5260453573091,1.45756290951508
-6.90775527898214,-1.8090209827445
2.19469760946278,1.22390211591018
0.996473983517079,-3.53276894388158
2.03599331517093,-0.661674011970229
2.36533179102498,-5.21044082148507
0.186716883179233,0.732411668995902
-1.16612803735259,0.305155165572767
-3.56034552804971,-4.3607636613008
