"measured","predicted"
-3.2478670382188,-1.72659748601341
5.04780261843769,2.94123587999367
4.77841255978604,3.88060611617224
-3.72970144863419,0.789330436266341
1.77978320589218,0.423820020236263
-0.748962261781191,-3.5620054813384
2.86110639648554,-1.7630358152256
0.323531725345478,3.44953840163493
-0.654476618712145,-2.7242000474295
1.19106110594914,1.14537532164811
1.89220794052486,-0.723984072443115
1.79920782787297,3.44547322290312
2.67900380955588,3.7232667363295
3.09354581732641,1.5467258352153
3.42604793299906,3.99827003905478
3.52787199940947,2.31141751012315
3.65648907900109,2.82660671209451
4.52179478355152,4.24477642063371
4.0815969893996,3.03369793194626
0.68856519929823,0.859999718687368
1.03491146101181,2.30589875146219
2.65787908385585,3.68467623401433
3.26689289027378,3.25679545974077
-4.60517018598809,-0.686409978296973
1.27528290895321,1.94247036540921
3.4653161584694,2.40895584818835
-0.817092665160877,1.54953096492049
4.21750148818558,3.3922415867335
2.91043889269081,1.48000190682252
3.08898839066976,2.69970666705836
1.87640694328834,1.9196066809913
-4.60517018598809,-0.511630044151719
2.55336606790289,2.63913211533391
-2.42072694301661,-0.89644213907525
2.55696146207935,2.2466437706413
1.83006405773907,3.07019252094887
2.96100774539501,2.56571405219025
1.49546911830115,2.90937032561587
2.82731362192903,3.22753116811102
3.92816067004373,2.57271561997015
3.48688566152246,2.51017523381034
3.88125152238638,3.32889979531822
6.2116419898682,3.65770962654667
-1.39894605737732,-3.13226930015335
5.18822504017726,2.79629726534007
5.47235230479335,3.70798491432887
-2.84731226843572,-1.98175478057203
-2.70093060567604,-3.29635909804767
2.42125662271154,2.49867784674367
1.91826626789581,1.40908337019516
4.05340848133313,1.12536062985476
0.908028291731663,1.25253049899475
4.13472303440086,1.00961005416969
4.27148605897451,1.02760821172924
3.42397411133989,3.13861889756476
3.32943535818187,1.21824896532682
4.01937468540191,2.00869597737773
-1.79233363402912,-3.95136822193014
-4.60517018598809,-1.89204857935209
-0.49429632181478,-2.3179729342468
3.94431316150301,5.01657877554089
4.74155749285451,4.28953154649785
-3.15658200869681,-0.762701589498695
3.8173040887933,3.45622629001437
2.65229581292149,2.12368865309614
3.14405373933466,2.49255997012306
-4.15320324422851,-3.15324887508267
4.86597719240458,4.61690405899632
2.42957010474853,1.60491974756639
1.33665391055942,2.47837026465845
-0.338073317667694,2.53757611723553
4.16007879009237,3.13684909226247
2.16092279107897,2.32316780944215
3.05676015522671,-0.368304803459522
3.88400557725901,2.7069269103913
2.35645083081,0.276121128144168
3.30136651225448,4.08655428845412
4.09647086670032,1.45005697506086
5.19473463635942,4.15636156583756
1.72541612036833,2.95956683766086
-3.85644639753941,-3.57109275739735
4.50205159977176,0.488524922793539
1.77915655170884,2.41275173167719
0.864576296187476,2.46284441101474
4.13715770908216,2.51268618139252
4.83415493225798,1.80620871683994
0.751011761671751,1.69940781783451
3.41310714470893,2.38073401497286
-4.60517018598809,-3.75600474804049
2.36684676331196,3.35195734923588
1.44091771719222,3.0209987000125
-2.55104645229255,-0.436897937902092
-4.60517018598809,-1.01717760067761
1.3927733272176,0.22262869864453
0.187546217785304,2.23410963150861
-0.920584938797178,-3.42522598916268
-0.892991772894822,-1.09044214670894
5.59805469526901,2.77616012746055
-2.96755306328868,-0.767779151352003
1.74521680254298,2.38750072420261
8.07027937463102,3.70490443024337
-0.0239997027078809,0.349286165920057
-1.63110086907036,0.471370800098378
0.264998484169931,0.926753027901168
1.8527650380828,1.71570666043815
4.22482129829681,2.92440891609827
-4.60517018598809,-3.96248574646114
1.50306110274662,1.72046781408843
1.61729278201427,2.01909697839863
-3.55536306160191,-2.39576931123786
4.61586987956322,2.67136908424257
1.59510711533241,-0.610835134953135
1.5703406796568,1.57165690317828
-4.60517018598809,-2.47595071107512
3.6446065641808,1.86736477973434
3.88668761780216,3.3686314532353
2.20096357855107,1.507720251878
3.00979014699091,2.04118856134188
1.92836949300076,2.73011543836359
2.65699750934647,1.61450787401893
4.04456890511398,2.51312377344066
-4.60517018598809,-3.48052806250391
1.88957725992228,3.27639355021338
-4.60517018598809,-3.93364025796273
1.45927922067585,-0.221658884936039
2.10423866100431,3.53229187932693
-4.60517018598809,-2.91247541059942
-3.77849786282315,-4.24402650837752
2.54447746163975,2.22716970022648
-4.60517018598809,-2.82792874625028
4.60246080893865,1.26845429651249
1.37898194042037,2.51817425423286
1.0893313537195,3.99474739993349
3.83744722848621,2.81155474220648
-0.134674903326602,0.933802006087296
3.6698131161902,2.4384411125712
3.93780212998958,2.40441687578378
3.35763354143824,0.85319559313936
-2.82297295626373,1.36358528059961
0.326628228686991,0.451159506966108
-1.24479479884619,-0.0765525014241379
-0.277449273245729,2.49749788136766
2.12595017656815,3.11515435701755
3.40294821472572,1.1956045557218
-4.60517018598809,-2.93925800488225
1.53938319167041,4.41590221613661
2.0316009640104,1.20408986452967
5.91667711417305,3.70736318127994
3.94856981997562,1.88494285186348
-3.17008566069877,-1.05792373888618
-2.91348891217297,-1.4158439587442
-0.937951133765423,-3.32782224902275
3.74143800897176,3.09218619616438
2.49355960475945,2.14607766448134
2.75422469341443,1.58173004996104
-1.14390990887567,0.581609522187267
2.14087254416632,3.52635986189781
-0.812575068244028,-1.66045790465208
3.75473406975657,4.21847586521082
4.08731036348627,2.78070710851912
3.45547812750286,2.347430672907
-2.88240358824699,-3.48865559817529
2.45682554022066,2.71181226506481
4.24860952123353,2.45354368493613
2.61417898549214,1.53844738603289
2.39981551885434,2.5072227526844
3.29316663744845,2.41777348622446
1.67554657525381,0.338933580931694
3.63593819731879,4.02017675060267
3.22251491533909,2.80992771316141
